[2024-09-08 01:27:45,381][INFO] ## MRR (raw_ent): 0.483665
[2024-09-08 01:27:45,381][INFO] ## Hits (raw_ent) @ 1: 0.379422
[2024-09-08 01:27:45,382][INFO] ## Hits (raw_ent) @ 3: 0.540970
[2024-09-08 01:27:45,382][INFO] ## Hits (raw_ent) @ 10: 0.679323
[2024-09-08 01:27:45,382][INFO] ## MRR (filter_ent): 0.493566
[2024-09-08 01:27:45,382][INFO] ## Hits (filter_ent) @ 1: 0.394886
[2024-09-08 01:27:45,382][INFO] ## Hits (filter_ent) @ 3: 0.546132
[2024-09-08 01:27:45,382][INFO] ## Hits (filter_ent) @ 10: 0.680273
[2024-09-08 01:27:45,383][INFO] ## MRR (raw_rel): 0.531154
[2024-09-08 01:27:45,383][INFO] ## Hits (raw_rel) @ 1: 0.381344
[2024-09-08 01:27:45,383][INFO] ## Hits (raw_rel) @ 3: 0.612457
[2024-09-08 01:27:45,383][INFO] ## Hits (raw_rel) @ 10: 0.842469
[2024-09-08 01:27:45,383][INFO] ## MRR (filter_rel): 0.548336
[2024-09-08 01:27:45,383][INFO] ## Hits (filter_rel) @ 1: 0.403546
[2024-09-08 01:27:45,383][INFO] ## Hits (filter_rel) @ 3: 0.627986
[2024-09-08 01:27:45,383][INFO] ## Hits (filter_rel) @ 10: 0.848171
[2024-09-08 03:45:15,412][INFO] ## Epoch 0013 | Ave Loss: 6.4731 | entity-relation-static:4.1666-2.2627 Best MRR 0.5115 | Model task_0.05-his_0.7-ICEWS18-convgcn-timeconvtranse-ly2-dilate1-his3-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-09-08 03:45:22,423][INFO] ## MRR (raw_ent): 0.303997
[2024-09-08 03:45:22,423][INFO] ## Hits (raw_ent) @ 1: 0.198652
[2024-09-08 03:45:22,423][INFO] ## Hits (raw_ent) @ 3: 0.349060
[2024-09-08 03:45:22,424][INFO] ## Hits (raw_ent) @ 10: 0.510599
[2024-09-08 03:45:22,424][INFO] ## MRR (filter_ent): 0.320631
[2024-09-08 03:45:22,424][INFO] ## Hits (filter_ent) @ 1: 0.219633
[2024-09-08 03:45:22,424][INFO] ## Hits (filter_ent) @ 3: 0.363735
[2024-09-08 03:45:22,424][INFO] ## Hits (filter_ent) @ 10: 0.516904
[2024-09-08 03:45:22,424][INFO] ## MRR (raw_rel): 0.511805
[2024-09-08 03:45:22,424][INFO] ## Hits (raw_rel) @ 1: 0.357082
[2024-09-08 03:45:22,424][INFO] ## Hits (raw_rel) @ 3: 0.596891
[2024-09-08 03:45:22,424][INFO] ## Hits (raw_rel) @ 10: 0.831373
[2024-09-08 03:45:22,424][INFO] ## MRR (filter_rel): 0.531873
[2024-09-08 03:45:22,425][INFO] ## Hits (filter_rel) @ 1: 0.381998
[2024-09-08 03:45:22,425][INFO] ## Hits (filter_rel) @ 3: 0.616371
[2024-09-08 03:45:22,425][INFO] ## Hits (filter_rel) @ 10: 0.838178
[2024-09-08 04:45:08,456][INFO] ## Epoch 0009 | Ave Loss: 5.2242 | entity-relation-static:2.8856-2.2687 Best MRR 0.5314 | Model task_0.02-his_0.7-ICEWS05-15-convgcn-timeconvtranse-ly2-dilate1-his5-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2024-09-08 04:47:05,153][INFO] ## MRR (raw_ent): 0.484780
[2024-09-08 04:47:05,154][INFO] ## Hits (raw_ent) @ 1: 0.379508
[2024-09-08 04:47:05,154][INFO] ## Hits (raw_ent) @ 3: 0.544253
[2024-09-08 04:47:05,154][INFO] ## Hits (raw_ent) @ 10: 0.681547
[2024-09-08 04:47:05,154][INFO] ## MRR (filter_ent): 0.494851
[2024-09-08 04:47:05,154][INFO] ## Hits (filter_ent) @ 1: 0.395490
[2024-09-08 04:47:05,154][INFO] ## Hits (filter_ent) @ 3: 0.548551
[2024-09-08 04:47:05,154][INFO] ## Hits (filter_ent) @ 10: 0.682778
[2024-09-08 04:47:05,155][INFO] ## MRR (raw_rel): 0.530346
[2024-09-08 04:47:05,155][INFO] ## Hits (raw_rel) @ 1: 0.381884
[2024-09-08 04:47:05,155][INFO] ## Hits (raw_rel) @ 3: 0.609196
[2024-09-08 04:47:05,155][INFO] ## Hits (raw_rel) @ 10: 0.841087
[2024-09-08 04:47:05,155][INFO] ## MRR (filter_rel): 0.547611
[2024-09-08 04:47:05,155][INFO] ## Hits (filter_rel) @ 1: 0.404389
[2024-09-08 04:47:05,155][INFO] ## Hits (filter_rel) @ 3: 0.624573
[2024-09-08 04:47:05,155][INFO] ## Hits (filter_rel) @ 10: 0.847264
[2024-09-08 06:45:59,166][INFO] ## Epoch 0014 | Ave Loss: 6.3854 | entity-relation-static:4.1037-2.2397 Best MRR 0.5118 | Model task_0.05-his_0.7-ICEWS18-convgcn-timeconvtranse-ly2-dilate1-his3-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-09-08 06:46:06,156][INFO] ## MRR (raw_ent): 0.306307
[2024-09-08 06:46:06,156][INFO] ## Hits (raw_ent) @ 1: 0.201370
[2024-09-08 06:46:06,156][INFO] ## Hits (raw_ent) @ 3: 0.350255
[2024-09-08 06:46:06,157][INFO] ## Hits (raw_ent) @ 10: 0.513904
[2024-09-08 06:46:06,157][INFO] ## MRR (filter_ent): 0.323135
[2024-09-08 06:46:06,157][INFO] ## Hits (filter_ent) @ 1: 0.222829
[2024-09-08 06:46:06,157][INFO] ## Hits (filter_ent) @ 3: 0.366149
[2024-09-08 06:46:06,157][INFO] ## Hits (filter_ent) @ 10: 0.520122
[2024-09-08 06:46:06,157][INFO] ## MRR (raw_rel): 0.511603
[2024-09-08 06:46:06,157][INFO] ## Hits (raw_rel) @ 1: 0.357669
[2024-09-08 06:46:06,157][INFO] ## Hits (raw_rel) @ 3: 0.595847
[2024-09-08 06:46:06,157][INFO] ## Hits (raw_rel) @ 10: 0.830308
[2024-09-08 06:46:06,157][INFO] ## MRR (filter_rel): 0.531540
[2024-09-08 06:46:06,158][INFO] ## Hits (filter_rel) @ 1: 0.382585
[2024-09-08 06:46:06,158][INFO] ## Hits (filter_rel) @ 3: 0.615089
[2024-09-08 06:46:06,158][INFO] ## Hits (filter_rel) @ 10: 0.836113
[2024-09-08 08:04:30,940][INFO] ## Epoch 0010 | Ave Loss: 5.1838 | entity-relation-static:2.8591-2.2562 Best MRR 0.5314 | Model task_0.02-his_0.7-ICEWS05-15-convgcn-timeconvtranse-ly2-dilate1-his5-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2024-09-08 08:06:27,520][INFO] ## MRR (raw_ent): 0.484782
[2024-09-08 08:06:27,520][INFO] ## Hits (raw_ent) @ 1: 0.380264
[2024-09-08 08:06:27,520][INFO] ## Hits (raw_ent) @ 3: 0.541575
[2024-09-08 08:06:27,520][INFO] ## Hits (raw_ent) @ 10: 0.683037
[2024-09-08 08:06:27,520][INFO] ## MRR (filter_ent): 0.494577
[2024-09-08 08:06:27,520][INFO] ## Hits (filter_ent) @ 1: 0.395555
[2024-09-08 08:06:27,521][INFO] ## Hits (filter_ent) @ 3: 0.546154
[2024-09-08 08:06:27,521][INFO] ## Hits (filter_ent) @ 10: 0.684657
[2024-09-08 08:06:27,521][INFO] ## MRR (raw_rel): 0.533048
[2024-09-08 08:06:27,521][INFO] ## Hits (raw_rel) @ 1: 0.383439
[2024-09-08 08:06:27,521][INFO] ## Hits (raw_rel) @ 3: 0.612393
[2024-09-08 08:06:27,521][INFO] ## Hits (raw_rel) @ 10: 0.842275
[2024-09-08 08:06:27,521][INFO] ## MRR (filter_rel): 0.550150
[2024-09-08 08:06:27,522][INFO] ## Hits (filter_rel) @ 1: 0.405814
[2024-09-08 08:06:27,522][INFO] ## Hits (filter_rel) @ 3: 0.628115
[2024-09-08 08:06:27,522][INFO] ## Hits (filter_rel) @ 10: 0.847760
[2024-09-08 09:47:18,360][INFO] ## Epoch 0015 | Ave Loss: 6.3076 | entity-relation-static:4.0494-2.2178 Best MRR 0.5118 | Model task_0.05-his_0.7-ICEWS18-convgcn-timeconvtranse-ly2-dilate1-his3-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-09-08 09:47:25,408][INFO] ## MRR (raw_ent): 0.307408
[2024-09-08 09:47:25,408][INFO] ## Hits (raw_ent) @ 1: 0.201718
[2024-09-08 09:47:25,408][INFO] ## Hits (raw_ent) @ 3: 0.352930
[2024-09-08 09:47:25,408][INFO] ## Hits (raw_ent) @ 10: 0.514578
[2024-09-08 09:47:25,408][INFO] ## MRR (filter_ent): 0.324383
[2024-09-08 09:47:25,409][INFO] ## Hits (filter_ent) @ 1: 0.223416
[2024-09-08 09:47:25,409][INFO] ## Hits (filter_ent) @ 3: 0.368431
[2024-09-08 09:47:25,409][INFO] ## Hits (filter_ent) @ 10: 0.520578
[2024-09-08 09:47:25,409][INFO] ## MRR (raw_rel): 0.512680
[2024-09-08 09:47:25,409][INFO] ## Hits (raw_rel) @ 1: 0.359126
[2024-09-08 09:47:25,409][INFO] ## Hits (raw_rel) @ 3: 0.595869
[2024-09-08 09:47:25,409][INFO] ## Hits (raw_rel) @ 10: 0.829960
[2024-09-08 09:47:25,409][INFO] ## MRR (filter_rel): 0.532339
[2024-09-08 09:47:25,409][INFO] ## Hits (filter_rel) @ 1: 0.382955
[2024-09-08 09:47:25,409][INFO] ## Hits (filter_rel) @ 3: 0.615480
[2024-09-08 09:47:25,410][INFO] ## Hits (filter_rel) @ 10: 0.836243
[2024-09-08 11:23:53,751][INFO] ## Epoch 0011 | Ave Loss: 5.1528 | entity-relation-static:2.8377-2.2478 Best MRR 0.5330 | Model task_0.02-his_0.7-ICEWS05-15-convgcn-timeconvtranse-ly2-dilate1-his5-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2024-09-08 11:25:50,437][INFO] ## MRR (raw_ent): 0.486090
[2024-09-08 11:25:50,438][INFO] ## Hits (raw_ent) @ 1: 0.380329
[2024-09-08 11:25:50,438][INFO] ## Hits (raw_ent) @ 3: 0.545981
[2024-09-08 11:25:50,438][INFO] ## Hits (raw_ent) @ 10: 0.683210
[2024-09-08 11:25:50,438][INFO] ## MRR (filter_ent): 0.495962
[2024-09-08 11:25:50,438][INFO] ## Hits (filter_ent) @ 1: 0.395750
[2024-09-08 11:25:50,438][INFO] ## Hits (filter_ent) @ 3: 0.551078
[2024-09-08 11:25:50,439][INFO] ## Hits (filter_ent) @ 10: 0.684657
[2024-09-08 11:25:50,439][INFO] ## MRR (raw_rel): 0.533117
[2024-09-08 11:25:50,439][INFO] ## Hits (raw_rel) @ 1: 0.384497
[2024-09-08 11:25:50,439][INFO] ## Hits (raw_rel) @ 3: 0.610816
[2024-09-08 11:25:50,439][INFO] ## Hits (raw_rel) @ 10: 0.840979
[2024-09-08 11:25:50,439][INFO] ## MRR (filter_rel): 0.550197
[2024-09-08 11:25:50,440][INFO] ## Hits (filter_rel) @ 1: 0.406721
[2024-09-08 11:25:50,440][INFO] ## Hits (filter_rel) @ 3: 0.626301
[2024-09-08 11:25:50,440][INFO] ## Hits (filter_rel) @ 10: 0.846465
[2024-09-08 12:48:48,991][INFO] ## Epoch 0016 | Ave Loss: 6.2313 | entity-relation-static:3.9970-2.1952 Best MRR 0.5127 | Model task_0.05-his_0.7-ICEWS18-convgcn-timeconvtranse-ly2-dilate1-his3-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-09-08 12:48:56,105][INFO] ## MRR (raw_ent): 0.308165
[2024-09-08 12:48:56,105][INFO] ## Hits (raw_ent) @ 1: 0.201848
[2024-09-08 12:48:56,105][INFO] ## Hits (raw_ent) @ 3: 0.353017
[2024-09-08 12:48:56,105][INFO] ## Hits (raw_ent) @ 10: 0.517274
[2024-09-08 12:48:56,105][INFO] ## MRR (filter_ent): 0.325391
[2024-09-08 12:48:56,105][INFO] ## Hits (filter_ent) @ 1: 0.224133
[2024-09-08 12:48:56,106][INFO] ## Hits (filter_ent) @ 3: 0.367757
[2024-09-08 12:48:56,106][INFO] ## Hits (filter_ent) @ 10: 0.522774
[2024-09-08 12:48:56,106][INFO] ## MRR (raw_rel): 0.513798
[2024-09-08 12:48:56,106][INFO] ## Hits (raw_rel) @ 1: 0.360213
[2024-09-08 12:48:56,106][INFO] ## Hits (raw_rel) @ 3: 0.596739
[2024-09-08 12:48:56,106][INFO] ## Hits (raw_rel) @ 10: 0.831851
[2024-09-08 12:48:56,106][INFO] ## MRR (filter_rel): 0.534141
[2024-09-08 12:48:56,106][INFO] ## Hits (filter_rel) @ 1: 0.385912
[2024-09-08 12:48:56,106][INFO] ## Hits (filter_rel) @ 3: 0.616263
[2024-09-08 12:48:56,106][INFO] ## Hits (filter_rel) @ 10: 0.837635
[2024-09-08 14:43:13,734][INFO] ## Epoch 0012 | Ave Loss: 5.1216 | entity-relation-static:2.8203-2.2352 Best MRR 0.5331 | Model task_0.02-his_0.7-ICEWS05-15-convgcn-timeconvtranse-ly2-dilate1-his5-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2024-09-08 14:45:09,839][INFO] ## MRR (raw_ent): 0.487718
[2024-09-08 14:45:09,839][INFO] ## Hits (raw_ent) @ 1: 0.382834
[2024-09-08 14:45:09,839][INFO] ## Hits (raw_ent) @ 3: 0.545614
[2024-09-08 14:45:09,839][INFO] ## Hits (raw_ent) @ 10: 0.685003
[2024-09-08 14:45:09,839][INFO] ## MRR (filter_ent): 0.497730
[2024-09-08 14:45:09,840][INFO] ## Hits (filter_ent) @ 1: 0.398514
[2024-09-08 14:45:09,840][INFO] ## Hits (filter_ent) @ 3: 0.550624
[2024-09-08 14:45:09,840][INFO] ## Hits (filter_ent) @ 10: 0.686428
[2024-09-08 14:45:09,840][INFO] ## MRR (raw_rel): 0.532971
[2024-09-08 14:45:09,840][INFO] ## Hits (raw_rel) @ 1: 0.384195
[2024-09-08 14:45:09,840][INFO] ## Hits (raw_rel) @ 3: 0.612652
[2024-09-08 14:45:09,840][INFO] ## Hits (raw_rel) @ 10: 0.842426
[2024-09-08 14:45:09,841][INFO] ## MRR (filter_rel): 0.549685
[2024-09-08 14:45:09,841][INFO] ## Hits (filter_rel) @ 1: 0.405663
[2024-09-08 14:45:09,841][INFO] ## Hits (filter_rel) @ 3: 0.628267
[2024-09-08 14:45:09,841][INFO] ## Hits (filter_rel) @ 10: 0.847933
[2024-09-08 15:49:53,732][INFO] ## Epoch 0017 | Ave Loss: 6.1676 | entity-relation-static:3.9529-2.1766 Best MRR 0.5138 | Model task_0.05-his_0.7-ICEWS18-convgcn-timeconvtranse-ly2-dilate1-his3-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-09-08 15:50:00,806][INFO] ## MRR (raw_ent): 0.310510
[2024-09-08 15:50:00,806][INFO] ## Hits (raw_ent) @ 1: 0.205196
[2024-09-08 15:50:00,806][INFO] ## Hits (raw_ent) @ 3: 0.355495
[2024-09-08 15:50:00,806][INFO] ## Hits (raw_ent) @ 10: 0.516600
[2024-09-08 15:50:00,806][INFO] ## MRR (filter_ent): 0.327619
[2024-09-08 15:50:00,806][INFO] ## Hits (filter_ent) @ 1: 0.227199
[2024-09-08 15:50:00,806][INFO] ## Hits (filter_ent) @ 3: 0.370910
[2024-09-08 15:50:00,806][INFO] ## Hits (filter_ent) @ 10: 0.522948
[2024-09-08 15:50:00,807][INFO] ## MRR (raw_rel): 0.512533
[2024-09-08 15:50:00,807][INFO] ## Hits (raw_rel) @ 1: 0.359626
[2024-09-08 15:50:00,807][INFO] ## Hits (raw_rel) @ 3: 0.595065
[2024-09-08 15:50:00,807][INFO] ## Hits (raw_rel) @ 10: 0.829895
[2024-09-08 15:50:00,807][INFO] ## MRR (filter_rel): 0.532139
[2024-09-08 15:50:00,807][INFO] ## Hits (filter_rel) @ 1: 0.383716
[2024-09-08 15:50:00,807][INFO] ## Hits (filter_rel) @ 3: 0.614741
[2024-09-08 15:50:00,807][INFO] ## Hits (filter_rel) @ 10: 0.835830
[2024-09-08 18:02:43,520][INFO] ## Epoch 0013 | Ave Loss: 5.0935 | entity-relation-static:2.8020-2.2262 Best MRR 0.5331 | Model task_0.02-his_0.7-ICEWS05-15-convgcn-timeconvtranse-ly2-dilate1-his5-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2024-09-08 18:04:40,146][INFO] ## MRR (raw_ent): 0.487228
[2024-09-08 18:04:40,146][INFO] ## Hits (raw_ent) @ 1: 0.382165
[2024-09-08 18:04:40,146][INFO] ## Hits (raw_ent) @ 3: 0.545527
[2024-09-08 18:04:40,146][INFO] ## Hits (raw_ent) @ 10: 0.685068
[2024-09-08 18:04:40,146][INFO] ## MRR (filter_ent): 0.497188
[2024-09-08 18:04:40,146][INFO] ## Hits (filter_ent) @ 1: 0.397629
[2024-09-08 18:04:40,146][INFO] ## Hits (filter_ent) @ 3: 0.550430
[2024-09-08 18:04:40,147][INFO] ## Hits (filter_ent) @ 10: 0.686731
[2024-09-08 18:04:40,147][INFO] ## MRR (raw_rel): 0.534060
[2024-09-08 18:04:40,147][INFO] ## Hits (raw_rel) @ 1: 0.385383
[2024-09-08 18:04:40,147][INFO] ## Hits (raw_rel) @ 3: 0.613300
[2024-09-08 18:04:40,147][INFO] ## Hits (raw_rel) @ 10: 0.843139
[2024-09-08 18:04:40,147][INFO] ## MRR (filter_rel): 0.550961
[2024-09-08 18:04:40,148][INFO] ## Hits (filter_rel) @ 1: 0.407088
[2024-09-08 18:04:40,148][INFO] ## Hits (filter_rel) @ 3: 0.629238
[2024-09-08 18:04:40,148][INFO] ## Hits (filter_rel) @ 10: 0.848840
[2024-09-08 18:51:07,099][INFO] ## Epoch 0018 | Ave Loss: 6.1038 | entity-relation-static:3.9086-2.1579 Best MRR 0.5138 | Model task_0.05-his_0.7-ICEWS18-convgcn-timeconvtranse-ly2-dilate1-his3-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-09-08 18:51:14,090][INFO] ## MRR (raw_ent): 0.312070
[2024-09-08 18:51:14,091][INFO] ## Hits (raw_ent) @ 1: 0.205957
[2024-09-08 18:51:14,091][INFO] ## Hits (raw_ent) @ 3: 0.357256
[2024-09-08 18:51:14,091][INFO] ## Hits (raw_ent) @ 10: 0.519361
[2024-09-08 18:51:14,091][INFO] ## MRR (filter_ent): 0.329362
[2024-09-08 18:51:14,091][INFO] ## Hits (filter_ent) @ 1: 0.228047
[2024-09-08 18:51:14,091][INFO] ## Hits (filter_ent) @ 3: 0.372693
[2024-09-08 18:51:14,091][INFO] ## Hits (filter_ent) @ 10: 0.524905
[2024-09-08 18:51:14,091][INFO] ## MRR (raw_rel): 0.510969
[2024-09-08 18:51:14,091][INFO] ## Hits (raw_rel) @ 1: 0.357191
[2024-09-08 18:51:14,092][INFO] ## Hits (raw_rel) @ 3: 0.594043
[2024-09-08 18:51:14,092][INFO] ## Hits (raw_rel) @ 10: 0.829481
[2024-09-08 18:51:14,092][INFO] ## MRR (filter_rel): 0.530900
[2024-09-08 18:51:14,092][INFO] ## Hits (filter_rel) @ 1: 0.381846
[2024-09-08 18:51:14,092][INFO] ## Hits (filter_rel) @ 3: 0.613915
[2024-09-08 18:51:14,092][INFO] ## Hits (filter_rel) @ 10: 0.835917
[2024-09-08 21:21:20,135][INFO] ## Epoch 0014 | Ave Loss: 5.0715 | entity-relation-static:2.7871-2.2199 Best MRR 0.5341 | Model task_0.02-his_0.7-ICEWS05-15-convgcn-timeconvtranse-ly2-dilate1-his5-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2024-09-08 21:23:16,169][INFO] ## MRR (raw_ent): 0.485350
[2024-09-08 21:23:16,170][INFO] ## Hits (raw_ent) @ 1: 0.379357
[2024-09-08 21:23:16,170][INFO] ## Hits (raw_ent) @ 3: 0.544318
[2024-09-08 21:23:16,170][INFO] ## Hits (raw_ent) @ 10: 0.684549
[2024-09-08 21:23:16,170][INFO] ## MRR (filter_ent): 0.495376
[2024-09-08 21:23:16,170][INFO] ## Hits (filter_ent) @ 1: 0.395123
[2024-09-08 21:23:16,170][INFO] ## Hits (filter_ent) @ 3: 0.549436
[2024-09-08 21:23:16,170][INFO] ## Hits (filter_ent) @ 10: 0.685888
[2024-09-08 21:23:16,171][INFO] ## MRR (raw_rel): 0.531714
[2024-09-08 21:23:16,171][INFO] ## Hits (raw_rel) @ 1: 0.382683
[2024-09-08 21:23:16,171][INFO] ## Hits (raw_rel) @ 3: 0.610946
[2024-09-08 21:23:16,171][INFO] ## Hits (raw_rel) @ 10: 0.843678
[2024-09-08 21:23:16,171][INFO] ## MRR (filter_rel): 0.548875
[2024-09-08 21:23:16,171][INFO] ## Hits (filter_rel) @ 1: 0.405209
[2024-09-08 21:23:16,171][INFO] ## Hits (filter_rel) @ 3: 0.625394
[2024-09-08 21:23:16,172][INFO] ## Hits (filter_rel) @ 10: 0.849186
[2024-09-08 21:51:47,011][INFO] ## Epoch 0019 | Ave Loss: 6.0431 | entity-relation-static:3.8676-2.1393 Best MRR 0.5138 | Model task_0.05-his_0.7-ICEWS18-convgcn-timeconvtranse-ly2-dilate1-his3-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-09-08 21:51:53,930][INFO] ## MRR (raw_ent): 0.310339
[2024-09-08 21:51:53,930][INFO] ## Hits (raw_ent) @ 1: 0.203805
[2024-09-08 21:51:53,930][INFO] ## Hits (raw_ent) @ 3: 0.356278
[2024-09-08 21:51:53,930][INFO] ## Hits (raw_ent) @ 10: 0.519948
[2024-09-08 21:51:53,930][INFO] ## MRR (filter_ent): 0.327267
[2024-09-08 21:51:53,931][INFO] ## Hits (filter_ent) @ 1: 0.225394
[2024-09-08 21:51:53,931][INFO] ## Hits (filter_ent) @ 3: 0.371453
[2024-09-08 21:51:53,931][INFO] ## Hits (filter_ent) @ 10: 0.525948
[2024-09-08 21:51:53,931][INFO] ## MRR (raw_rel): 0.510529
[2024-09-08 21:51:53,931][INFO] ## Hits (raw_rel) @ 1: 0.356604
[2024-09-08 21:51:53,931][INFO] ## Hits (raw_rel) @ 3: 0.594304
[2024-09-08 21:51:53,931][INFO] ## Hits (raw_rel) @ 10: 0.829329
[2024-09-08 21:51:53,931][INFO] ## MRR (filter_rel): 0.530570
[2024-09-08 21:51:53,931][INFO] ## Hits (filter_rel) @ 1: 0.381476
[2024-09-08 21:51:53,932][INFO] ## Hits (filter_rel) @ 3: 0.613697
[2024-09-08 21:51:53,932][INFO] ## Hits (filter_rel) @ 10: 0.834873
[2024-09-09 00:39:23,414][INFO] ## Epoch 0015 | Ave Loss: 5.0457 | entity-relation-static:2.7715-2.2104 Best MRR 0.5341 | Model task_0.02-his_0.7-ICEWS05-15-convgcn-timeconvtranse-ly2-dilate1-his5-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu2-checkpoint 
[2024-09-09 00:41:18,481][INFO] ## MRR (raw_ent): 0.483711
[2024-09-09 00:41:18,481][INFO] ## Hits (raw_ent) @ 1: 0.377241
[2024-09-09 00:41:18,482][INFO] ## Hits (raw_ent) @ 3: 0.543907
[2024-09-09 00:41:18,482][INFO] ## Hits (raw_ent) @ 10: 0.682584
[2024-09-09 00:41:18,482][INFO] ## MRR (filter_ent): 0.493655
[2024-09-09 00:41:18,482][INFO] ## Hits (filter_ent) @ 1: 0.392683
[2024-09-09 00:41:18,482][INFO] ## Hits (filter_ent) @ 3: 0.549004
[2024-09-09 00:41:18,482][INFO] ## Hits (filter_ent) @ 10: 0.684009
[2024-09-09 00:41:18,483][INFO] ## MRR (raw_rel): 0.532248
[2024-09-09 00:41:18,483][INFO] ## Hits (raw_rel) @ 1: 0.382878
[2024-09-09 00:41:18,483][INFO] ## Hits (raw_rel) @ 3: 0.612889
[2024-09-09 00:41:18,483][INFO] ## Hits (raw_rel) @ 10: 0.842167
[2024-09-09 00:41:18,483][INFO] ## MRR (filter_rel): 0.549378
[2024-09-09 00:41:18,483][INFO] ## Hits (filter_rel) @ 1: 0.405123
[2024-09-09 00:41:18,483][INFO] ## Hits (filter_rel) @ 3: 0.627835
[2024-09-09 00:41:18,483][INFO] ## Hits (filter_rel) @ 10: 0.847307
[2024-09-09 00:52:08,644][INFO] ## Epoch 0020 | Ave Loss: 5.9849 | entity-relation-static:3.8283-2.1212 Best MRR 0.5138 | Model task_0.05-his_0.7-ICEWS18-convgcn-timeconvtranse-ly2-dilate1-his3-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-09-09 00:52:15,648][INFO] ## MRR (raw_ent): 0.313342
[2024-09-09 00:52:15,648][INFO] ## Hits (raw_ent) @ 1: 0.207327
[2024-09-09 00:52:15,648][INFO] ## Hits (raw_ent) @ 3: 0.359213
[2024-09-09 00:52:15,648][INFO] ## Hits (raw_ent) @ 10: 0.521209
[2024-09-09 00:52:15,648][INFO] ## MRR (filter_ent): 0.330808
[2024-09-09 00:52:15,648][INFO] ## Hits (filter_ent) @ 1: 0.229829
[2024-09-09 00:52:15,648][INFO] ## Hits (filter_ent) @ 3: 0.374497
[2024-09-09 00:52:15,649][INFO] ## Hits (filter_ent) @ 10: 0.526557
[2024-09-09 00:52:15,649][INFO] ## MRR (raw_rel): 0.512652
[2024-09-09 00:52:15,649][INFO] ## Hits (raw_rel) @ 1: 0.359561
[2024-09-09 00:52:15,649][INFO] ## Hits (raw_rel) @ 3: 0.596869
[2024-09-09 00:52:15,649][INFO] ## Hits (raw_rel) @ 10: 0.829351
[2024-09-09 00:52:15,649][INFO] ## MRR (filter_rel): 0.532691
[2024-09-09 00:52:15,649][INFO] ## Hits (filter_rel) @ 1: 0.384629
[2024-09-09 00:52:15,649][INFO] ## Hits (filter_rel) @ 3: 0.616154
[2024-09-09 00:52:15,649][INFO] ## Hits (filter_rel) @ 10: 0.835982
[2024-09-09 03:50:41,697][INFO] ## Epoch 0021 | Ave Loss: 5.9356 | entity-relation-static:3.7943-2.1064 Best MRR 0.5138 | Model task_0.05-his_0.7-ICEWS18-convgcn-timeconvtranse-ly2-dilate1-his3-weight_0.5-discount_1.0-angle_14-dp0.2_0.2_0.2_0.2-gpu3-checkpoint 
[2024-09-09 03:50:48,557][INFO] ## MRR (raw_ent): 0.314355
[2024-09-09 03:50:48,557][INFO] ## Hits (raw_ent) @ 1: 0.208784
[2024-09-09 03:50:48,557][INFO] ## Hits (raw_ent) @ 3: 0.360452
[2024-09-09 03:50:48,557][INFO] ## Hits (raw_ent) @ 10: 0.521318
[2024-09-09 03:50:48,557][INFO] ## MRR (filter_ent): 0.331816
[2024-09-09 03:50:48,557][INFO] ## Hits (filter_ent) @ 1: 0.231373
[2024-09-09 03:50:48,557][INFO] ## Hits (filter_ent) @ 3: 0.375823
[2024-09-09 03:50:48,557][INFO] ## Hits (filter_ent) @ 10: 0.527405
[2024-09-09 03:50:48,558][INFO] ## MRR (raw_rel): 0.512393
[2024-09-09 03:50:48,558][INFO] ## Hits (raw_rel) @ 1: 0.359648
[2024-09-09 03:50:48,558][INFO] ## Hits (raw_rel) @ 3: 0.595326
[2024-09-09 03:50:48,558][INFO] ## Hits (raw_rel) @ 10: 0.828025
[2024-09-09 03:50:48,558][INFO] ## MRR (filter_rel): 0.532422
